G194	G2871	78.86249632031982
G243	G1831	78.7012498596489
G329	G3468	78.65385996349994
G194	G4306	78.51598614828865
G209	G3961	78.51232848930377
G329	G4109	77.68396421756609
G329	G2837	77.61036465786145
G53	G4390	77.53223169287713
G11	G1783	77.32034120432041
G329	G3675	77.10413478943104
G246	G545	77.06404389535234
G93	G3482	76.99185965163853
G197	G4434	76.9402146895682
G69	G4411	76.68089629576278
G38	G369	76.27550620683975
G197	G1000	76.16134515295917
G194	G1462	76.08781732145552
G329	G578	75.96249905059699
G179	G918	75.92054337022438
G243	G1628	75.71026708637183
G25	G3316	75.65153431640033
G12	G2237	75.60244443334403
G194	G353	75.58523977214075
G246	G2387	75.57866755965594
G86	G1703	75.52736314955827
G329	G911	75.27760570569912
G329	G413	75.27487615949495
G120	G2657	75.19012324518634
G329	G2930	75.10140556077634
G92	G3207	75.0239475892157
G89	G2737	74.9038256470042
G38	G570	74.46626469575658
G172	G3050	74.22518665459835
G246	G736	74.1361149373986
G120	G2008	74.0844516743042
G128	G2157	74.0359909857298
G243	G1349	73.97853040934659
G246	G1628	73.9690302705837
G285	G3870	73.92568472831985
G246	G2058	73.84319383193068
G2	G2626	73.79990292671295
G102	G3783	73.5654926727342
G197	G4492	73.52010423668683
G329	G3403	73.4134464001842
G13	G4397	73.30249673644443
G329	G2871	73.28245591926898
G13	G1485	72.85948526302529
G243	G1814	72.7623924811554
G69	G3466	72.63772852820284
G194	G2723	72.60281216507848
G69	G3459	72.49497845837018
G54	G1313	72.36040736854532
G69	G4080	72.23452121153996
G246	G2777	71.98149519442627
G73	G1554	71.74529481031628
G38	G1604	71.54316093386007
G259	G1119	71.53409547205838
G246	G408	71.40722932269908
G38	G2030	71.28026020864195
G318	G1619	71.23725059653957
G11	G2313	71.15139283312037
G29	G4163	71.10273602896721
G246	G1543	71.02659401850103
G246	G4170	71.0186154688041
G38	G382	70.98261907501491
G246	G3030	70.9343914138127
G120	G1954	70.8855682857273
G260	G2330	70.8403994219261
G261	G1139	70.68031912163178
G73	G878	70.35897435104167
G93	G2482	70.26780415880133
G329	G3679	70.23808362289974
G329	G840	70.20317439201301
G243	G844	70.16055637083343
G243	G2058	70.06492005875876
G73	G2487	70.02176904006123
G321	G3782	69.88248755411637
G259	G2821	69.70309194781095
G329	G1777	69.66829274707746
G279	G3441	69.5163478878362
G197	G934	69.4737467913581
G7	G1691	68.75041689440691
G36	G327	68.53872643171064
G105	G1073	68.44798414332269
G246	G1349	68.31351499753333
G243	G2984	68.02439624804634
G197	G3973	67.89978935752455
G205	G2717	67.83968142442495
G318	G3377	67.53030555238807
G243	G4279	67.36617162903384
G201	G2864	67.29626144155388
G318	G3507	67.26160810003559
G246	G1686	67.00153844035852
G66	G2316	66.9651814574187
G296	G1634	66.6756614481288
G173	G2413	66.34840021175134
G318	G2178	66.34529419248862
G318	G1503	66.33104161298456
G246	G3617	66.30788793062558
G194	G4119	66.04207425306024
G329	G1903	66.00803047591079
G92	G67	66.00156523870085
G24	G3475	65.7517407340559
G18	G371	65.65079585869248
G329	G2074	65.55375023261766
G42	G4055	65.52022803667553
G329	G4306	65.5109646874668
G197	G1479	65.46322730161646
G92	G2435	65.41396616846353
G318	G1185	65.32677428175094
G4	G3044	65.05972602455962
G4	G1029	65.0295350997567
G194	G3252	64.9642302348635
G311	G2913	64.93799049351514
G194	G3891	64.88386010900115
G197	G3158	64.77999842048544
G13	G4146	64.77524865287894
G194	G3057	64.75605555210261
G259	G1191	64.7534182396234
G318	G3754	64.74136581792071
G5	G3923	64.68620014717615
G67	G92	64.32670792913468
G194	G425	64.26688468588351
G246	G2105	63.98985014591971
G25	G2822	63.85913313340056
G234	G1357	63.84393375625132
G318	G1054	63.758973754850246
G93	G2689	63.69849430317773
G73	G3133	63.66233939990062
G270	G588	63.655396495437806
G261	G4081	63.64592846438936
G197	G465	63.55294531223425
G24	G3431	63.32806703841749
G318	G337	62.90576587697065
G194	G1847	62.861725747726894
G127	G2417	62.745817798190814
G13	G1057	62.686043717877666
G305	G1020	62.67436154034053
G13	G1326	62.67176406417464
G316	G4205	62.5963482422465
G197	G508	62.51487343606639
G201	G2395	62.379242168841195
G39	G4033	62.368700904000384
G261	G612	62.339924342999105
G219	G329	62.316737976264875
G246	G1536	62.285593546179
G243	G1782	62.11634482844884
G318	G2996	62.093729785250055
G194	G3843	62.00549516872446
G194	G398	61.971126265018775
G23	G1613	61.82963631341302
G122	G3383	61.737582951170126
G93	G4489	61.580189810751754
G124	G2778	61.52735651335982
G3	G1198	61.50660135059301
G246	G2494	61.363853801470874
G79	G799	61.21213284464156
G246	G4279	61.1800904915782
G123	G3582	61.17690270407391
G10	G1708	61.12760818997664
G130	G705	61.05643281303177
G25	G1324	61.04008494151837
G243	G2265	60.95152332265473
G2	G4251	60.944281436020525
G243	G1543	60.942620996579286
G33	G2221	60.937716772336515
G194	G3435	60.7083641278502
G93	G2557	60.65751941407573
G162	G1093	60.64046790395134
G67	G647	60.49446398115805
G12	G2595	60.43861905467362
G194	G3675	60.402374541138464
G246	G1765	60.33840990390246
G243	G774	60.08947589136138
G249	G3545	60.01344094001583
G125	G209	60.011373557399615
G73	G2366	59.846674656238214
G259	G3054	59.83225589835578
G57	G82	59.7866057938024
G303	G13	59.736863133946095
G7	G3601	59.6793132116248
G121	G3372	59.675871472261726
G68	G434	59.56926425698266
G327	G1183	59.54249360300391
G8	G2191	59.501373304744696
G327	G36	59.4767112773155
G73	G1448	59.461498258011886
G243	G3399	59.45886621770945
G243	G3676	59.35272738264536
G73	G4495	59.28248912071722
G318	G2622	59.259419089843256
G2	G688	59.21502791819139
G42	G1344	59.015962644801704
G278	G2973	58.9599266548815
G93	G4269	58.95215329612348
G243	G3617	58.924430580664435
G13	G1282	58.89733593200621
G122	G1331	58.862565470532466
G82	G57	58.85421369409118
G152	G2756	58.752179281891586
G254	G1116	58.64538995955928
G199	G4040	58.50153712739648
G66	G1387	58.468632295694846
G63	G3751	58.44357131825606
G38	G471	58.4196375101983
G318	G2053	58.39613127506834
G302	G3254	58.324797243594745
G199	G4252	58.28249998329667
G92	G3638	58.25597333232345
G93	G3754	58.180880662192905
G73	G926	58.17268372713582
G197	G4342	58.172663351234306
G194	G3022	58.16458520940102
G27	G2274	58.157252935797935
G167	G16	58.09501689290444
G93	G1951	58.078210971250336
G242	G2213	58.06834909230858
G274	G2911	58.056612046708175
G321	G3642	58.017291743269276
G321	G924	57.88831385199705
G145	G1051	57.88351886867754
G243	G807	57.86946474391665
G73	G985	57.76927437180151
G318	G1764	57.63028311686829
G246	G1831	57.54186114574588
G99	G3528	57.51128913960565
G303	G4146	57.50785418446221
G4	G907	57.44394440172405
G303	G1498	57.3668216014405
G318	G4201	57.3463889717216
G13	G4098	57.33096054730106
G318	G1787	57.310710582567616
G243	G340	57.293490654446735
G318	G1343	57.25553113489226
G93	G1172	57.22910427928177
G99	G3490	57.17016756495881
G243	G1189	57.15641843147407
G318	G410	57.14305796104454
G106	G236	57.1203902957029
G243	G1686	57.11402010742029
G8	G3596	57.032402322612185
G318	G3765	56.97424367476234
G193	G3054	56.87963069773451
G11	G1396	56.86966538774526
G150	G3345	56.796024645537685
G45	G899	56.70404476031559
G194	G1777	56.69618576713702
G305	G1736	56.69170626336174
G276	G3952	56.6886090532442
G124	G2047	56.68665153777678
G236	G106	56.66627014351157
G7	G2044	56.59854738625793
G93	G1952	56.458052739734704
G191	G3817	56.409480964379355
G321	G2003	56.40644005548985
G246	G1782	56.38425389319473
G318	G4340	56.371897775523415
G66	G3554	56.31884856703171
G10	G346	56.1792940300155
G36	G178	56.17730584323229
G73	G2583	56.12958579906817
G259	G2668	56.128028756311565
G4	G1034	56.0806406746402
G318	G2168	56.01212831640072
G92	G4006	55.938762988324235
G194	G536	55.913992828436086
G122	G1835	55.86947499631826
G194	G2730	55.69974916395089
G246	G4332	55.645565536749416
G197	G817	55.46303409374228
G259	G4312	55.41680518149099
G125	G3059	55.36928606679099
G226	G4349	55.35435027427712
G261	G2801	55.31820884303812
G4	G4157	55.20115896572022
G334	G3363	55.059772022476224
G245	G2492	55.048818894797535
G67	G2614	55.04760947682818
G93	G2053	55.02186759528894
G10	G2038	54.99445112012262
G38	G1179	54.9639554932318
G36	G4345	54.93304498424321
G10	G3899	54.89050626433268
G243	G273	54.88443042580526
G234	G1523	54.828311652876266
G194	G3058	54.81770629466699
G73	G2348	54.76828233480079
G331	G1979	54.46226649618738
G131	G3757	54.44483637923132
G244	G1842	54.19231913132746
G199	G1222	54.18873756351011
G318	G3291	54.01616322768393
G308	G1713	54.00674696879454
G194	G3472	53.961696185358534
G36	G3562	53.93844914828746
G209	G2756	53.89900455450954
G116	G2799	53.766460917549324
G122	G1937	53.755419678250426
G246	G3399	53.74402332140436
G130	G2636	53.71129744990443
G259	G1063	53.70644211121456
G10	G4268	53.62020131546092
G199	G2054	53.58708540881168
G73	G1466	53.55883291791661
G246	G616	53.518539481539044
G92	G4497	53.501440542398285
G246	G1061	53.47429639013629
G45	G712	53.46406989679153
G136	G742	53.46171768459524
G234	G1108	53.41816061566913
G23	G2161	53.39305167700158
G73	G912	53.331467082802334
G197	G441	53.27004150573183
G61	G3955	53.26171696851082
G132	G1295	53.22644991743898
G66	G4072	53.187870858608946
G261	G2601	53.17844917431141
G93	G2409	53.1424218329232
G193	G2514	53.140023179881446
G24	G1458	53.128289444663636
G67	G4006	53.05345666114166
G93	G3118	52.98160039593403
G194	G2450	52.97465304908743
G187	G3768	52.95386001786401
G67	G3638	52.872914850038306
G67	G689	52.74054380157992
G67	G3154	52.73527670352635
G155	G4224	52.65917451888646
G246	G945	52.63533398975834
G245	G2306	52.62618146981483
G145	G4356	52.617872560197746
G246	G844	52.59694135220842
G162	G2632	52.59058248517473
G243	G4382	52.535859670507456
G17	G3229	52.51530413660123
G77	G2120	52.47643399612094
G17	G1350	52.44584255772717
G306	G2120	52.359684900216095
G318	G3110	52.332841729107045
G261	G3090	52.320520425726244
G73	G915	52.31606694528728
G232	G3253	52.30515810985674
G318	G2359	52.29081943914257
G197	G3621	52.27713140226648
G93	G4224	52.24103893579003
G197	G3188	52.16799929348802
G318	G1201	52.1588433802241
G315	G3953	52.075451986103936
G292	G2145	52.0362288697147
G73	G1200	52.03186719104477
G6	G2528	52.0241529378281
G48	G104	52.023660040611446
G138	G3378	52.01511721031731
G197	G2341	52.00009854157311
G318	G3366	51.98851977939833
G93	G3867	51.97427327995781
G13	G4283	51.9380619609266
G180	G1575	51.86011376681053
G118	G4229	51.81720442749184
G162	G2333	51.78852809774253
G327	G702	51.733719347494855
G194	G2837	51.63566661751511
G135	G2749	51.6258937623598
G212	G396	51.60778945620505
G295	G2489	51.50498075142892
G329	G219	51.50037131427505
G19	G2737	51.49899020313778
G243	G2105	51.4450750943889
G68	G1074	51.441070222978226
G13	G2199	51.439685523586206
G318	G4381	51.42936812182212
G276	G291	51.407353712247925
G56	G3774	51.38445888770391
G244	G650	51.35619768684143
G138	G2356	51.26944195949288
G261	G1970	51.25724447861738
G243	G3329	51.20939925562441
G93	G743	51.200523146833184
G45	G2883	51.18348740063722
G102	G3126	51.146736384097665
G318	G1391	51.124483735244
G212	G1840	51.1192375916145
G119	G101	51.10182010766406
G93	G318	50.9303562325693
G243	G4332	50.92944565393596
G318	G2557	50.88570969221833
G318	G1291	50.745139399457415
G243	G4005	50.73843375564141
G93	G1927	50.72913957485025
G246	G3583	50.5873906182377
G259	G896	50.58662154590714
G318	G1446	50.54426204805536
G23	G3791	50.539938616734894
G209	G125	50.53435216001214
G259	G2514	50.523188810984166
G243	G3037	50.44737145058443
G197	G2924	50.42945580610407
G318	G2339	50.339171463012086
G318	G3165	50.29938621341306
G200	G4436	50.26440906243115
G8	G2936	50.24194028280113
G194	G413	50.24083533603171
G36	G2746	50.2106144539083
G318	G2783	50.15449503090881
G246	G1814	50.14769507394897
G199	G3894	50.13740977528155
G41	G2219	50.11883332845038
G272	G2380	50.01798577227433
G175	G343	50.00194040496356
G93	G3150	49.98168784589153
G117	G1068	49.92431137386151
G300	G745	49.80628943054219
G36	G702	49.803833341333124
G295	G1781	49.79995114480597
G23	G2798	49.79451319012374
G73	G1213	49.672754634891305
G226	G808	49.6486518725906
G66	G3940	49.60045057707067
G18	G3173	49.58388634819562
G43	G3795	49.581359324945296
G254	G2314	49.560515550705
G244	G3188	49.54067283256428
G203	G2201	49.53410388125858
G79	G4506	49.525101480981526
G254	G2929	49.45823582324011
G73	G2381	49.376238813250765
G179	G1270	49.3684902866395
G106	G1868	49.349123232998124
G259	G3814	49.331597898958684
G87	G804	49.296020783759076
G48	G936	49.28758591569297
G7	G1208	49.25928375675462
G145	G2031	49.24858719263257
G197	G2575	49.20431405593894
G73	G450	49.08101562197497
G16	G167	49.046946465242925
G329	G110	49.04654171598295
G259	G1639	49.027745519983334
G285	G1795	49.02637944335741
G318	G93	49.015829346067484
G197	G3898	49.00107093575819
G254	G1119	48.97467768400453
G178	G36	48.968429003676015
G321	G1734	48.96731954919794
G197	G2224	48.93625505294667
G279	G3943	48.91521373405696
G162	G4102	48.88405056086862
G318	G977	48.87591370382847
G87	G2329	48.86845162001064
G187	G1586	48.86561906936726
G23	G348	48.85815124664084
G261	G1919	48.84550136484614
G308	G1299	48.8220132218935
G246	G4185	48.8208126855353
G8	G2276	48.77013854636447
G279	G4158	48.763753460464685
G145	G2515	48.73455618604656
G116	G3088	48.69658277822193
G23	G788	48.64998099747295
G302	G4340	48.6460818869576
G318	G1044	48.6247305579007
G261	G581	48.541741862757306
G194	G911	48.52011703158373
G167	G3163	48.518989732844794
G318	G2624	48.456747258122654
G167	G1239	48.44752823876776
G162	G2148	48.444542425203174
G194	G2930	48.397935379740446
G93	G3507	48.36615828777028
G162	G1841	48.35374443079677
G36	G1578	48.30789287795694
G315	G2581	48.248698086659175
G246	G2984	48.21325687885831
G9	G2663	48.202244570270636
G10	G4225	48.13266099615253
G261	G3035	48.07550375061217
G122	G2789	48.06637044098253
G136	G3026	48.06403371368732
G154	G1006	48.027680433122626
G87	G3594	48.00992968922165
G243	G1319	48.00207646414006
G87	G2452	47.995662932212355
G93	G4381	47.98870249772951
G43	G2629	47.97911920166834
G243	G971	47.97456970787707
G13	G303	47.9214423119662
G43	G4293	47.82313080484884
G211	G2500	47.81462042605645
G199	G1316	47.79941945001092
G276	G3074	47.77033297301184
G315	G4173	47.66893279651887
G67	G4497	47.641488481181504
G67	G3207	47.63862757186161
G318	G4269	47.62172117474672
G201	G1375	47.62060825751804
G162	G2864	47.606560441497976
G194	G4109	47.557551927141404
G187	G4270	47.54894696476989
G270	G136	47.517553692197
G2	G1047	47.46419921367272
G254	G3162	47.450596476323845
G188	G2821	47.44817304228909
G301	G4031	47.43120419815292
G63	G2773	47.410743837347084
G329	G3891	47.4031300939845
G105	G3231	47.4017266730762
G329	G2730	47.39807132160533
G243	G1061	47.39787502693767
G116	G3674	47.3881765562024
G242	G4234	47.358076285124774
G113	G183	47.28249418851457
G188	G259	47.26385741433905
G246	G4005	47.24861192825588
G318	G2315	47.23398586115993
G36	G3351	47.20349463838674
G318	G1140	47.19619833670744
G102	G31	47.19348286325904
G188	G4312	47.18782262387287
G131	G1510	47.18550281546416
G329	G3057	47.166756018991016
G209	G1097	47.13717631871607
G242	G4480	47.107107651642615
G13	G2796	47.10091728699298
G259	G188	47.09215921409585
G203	G3397	46.97418878147449
G125	G665	46.95968992230325
G101	G119	46.90328942070868
G199	G947	46.90202823170828
G136	G1144	46.87073082143064
G315	G3356	46.85636674776501
G87	G636	46.8533036831439
G10	G1585	46.85251936856984
G138	G1117	46.84906968074087
G279	G3822	46.82373885855572
G73	G888	46.81545950466036
G291	G1065	46.81393821781646
G334	G3497	46.808714914558884
G23	G1559	46.78782721421081
G246	G807	46.763288982188186
G242	G1127	46.750469613293546
G110	G329	46.72653551026314
G29	G2793	46.624009512225584
G318	G1983	46.618175586759456
G325	G4199	46.513797816601745
G194	G1903	46.51279025825813
G84	G8	46.42014002280126
G199	G1182	46.40259048244738
G318	G2611	46.36671931688079
G45	G2700	46.34531856500815
G116	G1307	46.337392093676044
G201	G3527	46.317301266081365
G73	G1913	46.26633936349216
G25	G3619	46.230384465391666
G87	G598	46.22428723352589
G199	G1365	46.19401598704873
G10	G2197	46.17731410519709
G219	G194	46.14792347994819
G333	G203	46.13003095891333
G318	G2129	46.12837914276367
G292	G4233	46.09731025756445
G318	G1966	46.08848559316919
G273	G243	46.06009345659904
G117	G3992	46.051074798325786
G278	G2928	46.02042795113025
G272	G312	46.020137128872584
G261	G2484	46.01446719625629
G105	G3445	45.97774578162675
G206	G4273	45.95678130879402
G261	G4274	45.953297929508054
G261	G1599	45.922672321344876
G129	G3579	45.89221694162163
G8	G4051	45.89127488250161
G66	G1620	45.88686527267046
G244	G3625	45.84951490795401
G318	G2752	45.83388591137937
G132	G4413	45.82479683559028
G172	G3720	45.82456455519919
G5	G606	45.764457637058975
G243	G2494	45.67504388028687
G246	G774	45.66610027626222
G275	G467	45.65736612948483
G246	G340	45.635104656487336
G106	G1821	45.606689350627875
G36	G965	45.5975792337181
G243	G1377	45.57625787395582
G188	G1119	45.559664085516175
G67	G4432	45.55723995021093
G84	G2191	45.54181474547888
G279	G2353	45.51521720118334
G136	G1486	45.4723492514745
G318	G1006	45.45692854877822
G138	G2420	45.44498410013415
G209	G2014	45.40702103142269
G93	G3377	45.40685782381044
G162	G860	45.40651026941376
G23	G2485	45.358526223219286
G302	G1793	45.35653732320986
G243	G3966	45.34052325145457
G156	G3148	45.29225412393178
G164	G3703	45.27480420247967
G84	G4331	45.27397218640715
G1	G82	45.270780802228956
G37	G2132	45.2189608074338
G3	G1925	45.21543604494926
G116	G2297	45.20237964760458
G295	G2576	45.18977709352371
G2	G3586	45.18050985806833
G140	G197	45.13866522598501
G143	G1519	45.13595775897827
G92	G2097	45.12259372762139
G203	G3284	45.10342685211898
G200	G822	45.101702152038186
G201	G2632	45.100760383458486
G12	G1579	45.08629005697135
G5	G751	45.08498463018866
G244	G1616	45.03312060155427
G93	G4496	45.03092790609425
G230	G3093	45.03089650700129
G302	G3246	44.982409438574855
G187	G2000	44.92208155894548
G234	G3509	44.860789244144236
G199	G2513	44.85030417426818
G318	G302	44.850107516012685
G242	G3517	44.8251754192404
G91	G3520	44.739395609310044
G244	G3144	44.739336434737695
G334	G1434	44.73812955759696
G66	G1645	44.698624160941435
G11	G2216	44.689162986429416
G183	G113	44.67669354662478
G66	G1947	44.676127878552336
G212	G3701	44.63008538336049
G318	G2689	44.625330341954275
G334	G2021	44.59982463529066
G153	G4449	44.593249598710095
G132	G2352	44.559685839714646
G261	G2255	44.519904567725405
G327	G3562	44.46854106726655
G244	G2318	44.46319306961534
G302	G2359	44.45086934155849
G235	G328	44.450391907533074
G318	G4402	44.440013926481114
G32	G2471	44.390387735685444
G318	G2289	44.323522279565886
G238	G4290	44.318587970277825
G63	G58	44.302513296254325
G18	G3453	44.286860820424884
G246	G3329	44.21638784584913
G243	G1886	44.1991989148981
G5	G3758	44.16119766648142
G246	G3037	44.13866256355233
G138	G893	44.13747578915135
G132	G1615	44.13141426336544
G13	G3382	44.107448450524885
G66	G4508	44.10384080517795
G271	G1982	44.09632294582044
G279	G1584	44.052916133254165
G68	G2470	44.0431000062099
G150	G3382	44.027070649021894
G42	G1095	44.01772338377997
G197	G1498	43.96090452137074
G54	G4179	43.943033882943105
G24	G4440	43.88787284691772
G136	G3694	43.85571050383596
G63	G2966	43.84377077166964
G143	G4395	43.84341579604126
G200	G1917	43.838703280296166
G73	G476	43.82557574121727
G23	G3657	43.80999313041896
G254	G666	43.783192538557216
G106	G516	43.78226758127192
G199	G1861	43.76286773824184
G87	G1487	43.73994588065065
G188	G1191	43.73316243647647
G327	G4243	43.70781145150602
G318	G2482	43.70177918471705
G268	G3123	43.65350710281755
G138	G2655	43.64629696576845
G45	G2687	43.60687615957289
G101	G1538	43.60668054787224
G87	G551	43.56585227664138
G150	G3325	43.53641972620354
G143	G2033	43.46379902269737
G18	G3636	43.43044200624882
G212	G2817	43.42407481306389
G55	G4132	43.42126158102807
G321	G3722	43.393294016405186
G188	G896	43.383188117081325
G65	G3601	43.38111301315959
G135	G4120	43.3748298369759
G279	G2786	43.37119214982
G83	G855	43.339426865455344
G318	G3603	43.33882907850453
G318	G2219	43.33846461784884
G244	G4455	43.33709682583412
G244	G1647	43.30997454271637
G145	G3828	43.247591799926816
G259	G3271	43.209502986563706
G132	G4052	43.19762710075333
G244	G1492	43.1264252904545
G201	G3324	43.09919660591466
G63	G3442	43.09031508759542
G310	G1478	43.08232835163395
G45	G4370	43.060735309001196
G203	G440	43.04722355258674
G194	G219	43.044297770440096
G280	G1653	43.0275784560729
G106	G1163	43.01739260574303
G329	G3160	43.012964736631034
G23	G3889	42.96219117054062
G246	G4382	42.93530819631578
G243	G4185	42.91317405300215
G73	G3373	42.910624277369344
