G310	G4570	0.06493506580591202
G199	G1283	0.06477732956409454
G3	G3074	0.06474819779396057
G147	G63	0.0646589919924736
G146	G1406	0.06456173211336136
G330	G3547	0.06455064564943314
G3	G2807	0.06433703750371933
G175	G1329	0.0642554834485054
G252	G3636	0.06421329081058502
G252	G3553	0.06405694037675858
G146	G550	0.06403326243162155
G231	G1834	0.06358381360769272
G296	G4867	0.06355258822441101
G56	G2884	0.06353383511304855
G78	G3955	0.0635087713599205
G322	G3722	0.06332021206617355
G139	G1560	0.06310344487428665
G278	G1076	0.06306937336921692
G3	G1578	0.06306914240121841
G252	G4067	0.06306306272745132
G3	G1722	0.06291834264993668
G3	G1287	0.06286102533340454
G58	G994	0.06266416609287262
G252	G604	0.06264349073171616
G252	G760	0.06240369752049446
G3	G2354	0.06207133084535599
G63	G2255	0.06189613416790962
G61	G4358	0.06181015446782112
G252	G1972	0.06170530989766121
G3	G1789	0.061675578355789185
G93	G1487	0.061616528779268265
G3	G5305	0.06156101077795029
G73	G5845	0.06155861169099808
G147	G1986	0.061487700790166855
G252	G4416	0.06145038083195686
G243	G3203	0.06139315292239189
G3	G2785	0.061085160821676254
G3	G2987	0.06087551265954971
G147	G2826	0.06079734116792679
G64	G3737	0.060716453939676285
G288	G2320	0.060651328414678574
G3	G4767	0.06063462048768997
G3	G3565	0.06058446317911148
G181	G713	0.06039850413799286
G227	G2696	0.06037251278758049
G73	G3674	0.060281313955783844
G330	G889	0.05993084982037544
G73	G4368	0.05966191738843918
G3	G4648	0.05958254262804985
G222	G849	0.05944056063890457
G3	G5255	0.059423986822366714
G330	G2744	0.05934489518404007
G252	G363	0.059285715222358704
G3	G472	0.0592246949672699
G3	G1484	0.059208136051893234
G3	G2602	0.0590938925743103
G38	G5933	0.05908551067113876
G3	G5845	0.058939095586538315
G3	G252	0.05892034247517586
G146	G4192	0.058916568756103516
G252	G4954	0.058886509388685226
G202	G2334	0.05871212109923363
G328	G3658	0.058603957295417786
G81	G1188	0.058568328619003296
G73	G3922	0.058553386479616165
G288	G2335	0.05853972211480141
G227	G2544	0.05836065486073494
G147	G5150	0.05830444395542145
G3	G2901	0.05829307436943054
G252	G1607	0.05824508145451546
G3	G5553	0.05805113911628723
G90	G264	0.05800293758511543
G3	G1362	0.05799475684762001
G252	G1751	0.057894736528396606
G3	G5387	0.05777616426348686
G330	G1999	0.05776965245604515
G66	G296	0.057762835174798965
G288	G3749	0.0576188825070858
G252	G4476	0.057591624557971954
G326	G4421	0.057517290115356445
G322	G4023	0.05746031925082207
G73	G2028	0.057388316839933395
G252	G4683	0.057382550090551376
G125	G4201	0.057364340871572495
G175	G1926	0.0573248416185379
G175	G1487	0.05726712569594383
G81	G4439	0.05721574276685715
G296	G3080	0.05718901380896568
G3	G312	0.05718888342380524
G331	G2797	0.05715571716427803
G330	G463	0.05708812177181244
G228	G4582	0.05707762390375137
G115	G1425	0.05707107111811638
G252	G4092	0.05699685588479042
G240	G2226	0.05698401853442192
G81	G5845	0.05697445943951607
G3	G4545	0.056866951286792755
G252	G1429	0.05680990591645241
G3	G843	0.05675406754016876
G3	G3104	0.056710775941610336
G38	G3431	0.05669338256120682
G252	G5584	0.0566171258687973
G3	G1803	0.056610409170389175
G93	G3031	0.05653950944542885
G3	G4484	0.056480810046195984
G252	G5884	0.05646860599517822
G330	G5578	0.05640074238181114
G252	G5300	0.05637533217668533
G63	G147	0.05635566636919975
G252	G4469	0.056297365576028824
G222	G548	0.05628632754087448
G3	G5062	0.056205328553915024
G252	G3845	0.056184012442827225
G286	G4894	0.05615384504199028
G3	G2727	0.0561278872191906
G73	G5610	0.056115590035915375
G303	G2318	0.056106869131326675
G227	G5865	0.05610673874616623
G90	G481	0.056089743971824646
G330	G3653	0.055918365716934204
G240	G3372	0.05589022859930992
G243	G5488	0.05585980415344238
G296	G66	0.05581687018275261
G73	G2818	0.05581066757440567
G81	G4112	0.055763471871614456
G222	G2373	0.05574694648385048
G243	G1195	0.05570530146360397
G103	G2026	0.055693067610263824
G3	G4636	0.05566293001174927
G3	G4469	0.05557560548186302
G38	G1547	0.0555555559694767
G58	G729	0.05545077472925186
G196	G2838	0.05541012063622475
G81	G2987	0.05540355667471886
G296	G5755	0.055396370589733124
G41	G138	0.05535714328289032
G72	G240	0.05530276522040367
G38	G2763	0.055277951061725616
G81	G2804	0.05525846779346466
G228	G2208	0.055198486894369125
G252	G2124	0.055182699114084244
G296	G3514	0.055159591138362885
G222	G125	0.05513934791088104
G299	G419	0.05511811003088951
G3	G2580	0.05508630350232124
G3	G1543	0.05506839603185654
G38	G1931	0.055048663169145584
G252	G3280	0.05485544726252556
G330	G4191	0.05484089255332947
G3	G3981	0.05473615229129791
G199	G2616	0.054712459444999695
G252	G1058	0.054621849209070206
G3	G5525	0.054597701877355576
G296	G1418	0.05459216609597206
G322	G2757	0.05457413196563721
G326	G367	0.05457025766372681
G58	G115	0.05452292412519455
G73	G1521	0.05448504909873009
G240	G72	0.05447032302618027
G3	G1710	0.05437967926263809
G252	G3685	0.054320987313985825
G252	G2028	0.054295532405376434
G63	G2934	0.05428846925497055
G299	G1263	0.05428443104028702
G252	G2449	0.05427749827504158
G66	G4822	0.05423629283905029
G240	G4512	0.05410122126340866
G240	G3980	0.054091066122055054
G299	G4928	0.0540725514292717
G115	G994	0.05403377115726471
G38	G1373	0.05394574627280235
G322	G2306	0.05391828715801239
G252	G5407	0.053904082626104355
G299	G1027	0.053870853036642075
G3	G3636	0.053698837757110596
G196	G4450	0.05368693545460701
G32	G1164	0.05368098244071007
G241	G4324	0.05364099517464638
G61	G222	0.05359925329685211
G227	G955	0.05356566607952118
G303	G1984	0.05355018004775047
G3	G1843	0.053529608994722366
G286	G1339	0.05344418063759804
G252	G814	0.05343511328101158
G146	G3960	0.05336323007941246
G240	G2022	0.0532565675675869
G222	G3640	0.05324849113821983
G11	G224	0.05323193967342377
G241	G325	0.05323076993227005
G64	G4006	0.05319803208112717
G31	G178	0.053169120103120804
G146	G1912	0.053108274936676025
G3	G5610	0.05309139937162399
G240	G941	0.05306267738342285
G3	G1456	0.05299145355820656
G228	G5861	0.05296745523810387
G3	G961	0.052947405725717545
G3	G1058	0.05287114903330803
G281	G3168	0.052870091050863266
G299	G3404	0.05283018946647644
G303	G144	0.05280665308237076
G78	G1395	0.052775874733924866
G81	G3064	0.05276929959654808
G3	G2386	0.05274336412549019
G234	G864	0.05272895470261574
G24	G540	0.05271439626812935
G3	G812	0.052706047892570496
G3	G4067	0.05266805365681648
G252	G5438	0.05263157933950424
G252	G1427	0.05259231477975845
G81	G1427	0.05259231477975845
G243	G5933	0.0525534451007843
G252	G5553	0.052522461861371994
G312	G2879	0.05250514671206474
G240	G1127	0.05248522758483887
G154	G2448	0.05243722349405289
G81	G923	0.05238828808069229
G308	G1376	0.05238828808069229
G252	G3565	0.05238774046301842
G252	G1227	0.052379194647073746
G63	G3482	0.05237633362412453
G215	G3044	0.052298467606306076
G10	G5239	0.05228302627801895
G73	G32	0.05227834731340408
G252	G560	0.052254099398851395
G248	G100	0.052210524678230286
G3	G1919	0.05220883712172508
G81	G3636	0.052196770906448364
G63	G2826	0.052159469574689865
G78	G2378	0.0521588958799839
G73	G1352	0.052147239446640015
G252	G2354	0.0521261990070343
G252	G3177	0.052121616899967194
G252	G3981	0.05211406201124191
G252	G3611	0.05209433287382126
G66	G2050	0.05205393582582474
G147	G2934	0.05203983187675476
G3	G4368	0.05203844979405403
G3	G2984	0.05199306830763817
G108	G4068	0.05195729434490204
G252	G1626	0.05190311372280121
G231	G2263	0.05190311372280121
G58	G5334	0.05187416449189186
G228	G1256	0.05187048017978668
G3	G4931	0.051846832036972046
G3	G3333	0.05183887854218483
G81	G1058	0.05182072892785072
G137	G5708	0.05179808661341667
G81	G4720	0.05179283022880554
G78	G4442	0.05176689475774765
G18	G1839	0.05176318436861038
G137	G2388	0.05174603313207626
G175	G93	0.05165048688650131
G252	G1722	0.05153949186205864
G73	G1919	0.05153949186205864
G330	G1149	0.05151864513754845
G230	G589	0.05150753632187843
G296	G4235	0.0514974445104599
G58	G4874	0.051485832780599594
G330	G855	0.05141579732298851
G63	G4168	0.05138339847326279
G81	G252	0.05134957283735275
G38	G4990	0.051344744861125946
G73	G81	0.05133470147848129
G252	G3146	0.051272857934236526
G18	G521	0.05124892294406891
G129	G4068	0.0512455515563488
G63	G3402	0.051227644085884094
G3	G407	0.051220349967479706
G252	G4567	0.05120481923222542
G330	G864	0.051187172532081604
G252	G1876	0.05116279050707817
G78	G3683	0.051140543073415756
G322	G4958	0.05110837519168854
G73	G3258	0.051082544028759
G222	G61	0.051080550998449326
G73	G3294	0.05106382817029953
G252	G3104	0.051039695739746094
G3	G516	0.05102383345365524
G85	G981	0.05097087472677231
G81	G2186	0.050933126360177994
G3	G2771	0.05085374787449837
G81	G1843	0.05085312947630882
G10	G3311	0.050817959010601044
G12	G4508	0.05073995888233185
G252	G5525	0.050646550953388214
G73	G1287	0.05062860995531082
G73	G1789	0.05062388628721237
G299	G2670	0.050614066421985626
G63	G1966	0.05060088634490967
G156	G5625	0.05059828981757164
G114	G703	0.05058365687727928
G73	G5742	0.05057373642921448
G3	G2361	0.050572168081998825
G322	G4745	0.05056179687380791
G81	G1022	0.0505557544529438
G322	G2156	0.05051421746611595
G296	G4821	0.05051150918006897
G3	G4744	0.050472039729356766
G3	G3553	0.05046910420060158
G119	G983	0.05046791583299637
G296	G3141	0.05046282336115837
G90	G4352	0.05043541267514229
G3	G3312	0.050414592027664185
G94	G4731	0.05040091648697853
G38	G1945	0.05039123445749283
G299	G410	0.050332050770521164
G137	G5401	0.05032822862267494
G306	G4525	0.05031982809305191
G191	G3353	0.05027570575475693
G330	G5859	0.0502544529736042
G73	G2166	0.05025125667452812
G81	G5311	0.05024011805653572
G3	G5455	0.050199467688798904
G115	G1377	0.05018939450383186
G3	G1521	0.050166111439466476
G78	G524	0.05016477406024933
G252	G4931	0.0501524917781353
G243	G4990	0.050122249871492386
G73	G4648	0.05009487643837929
G330	G2443	0.05008012801408768
G304	G1630	0.050074074417352676
G252	G5217	0.05003625899553299
G252	G5777	0.05002016946673393
G38	G4178	0.05001497268676758
G178	G3518	0.049970079213380814
G252	G907	0.04994833096861839
G142	G1547	0.04993757978081703
G228	G1880	0.04993757978081703
G252	G5712	0.04989676550030708
G304	G3016	0.04986952617764473
G252	G424	0.0498301237821579
G3	G2028	0.0498281791806221
G81	G2971	0.049826689064502716
G63	G1986	0.049790043383836746
G29	G3219	0.049782827496528625
G115	G4223	0.04977988451719284
G243	G1945	0.04976525902748108
G12	G1942	0.049754995852708817
G146	G4038	0.049707602709531784
G73	G801	0.049693915992975235
G3	G1889	0.04968509450554848
G312	G2053	0.049671292304992676
G299	G1747	0.04967015981674194
G215	G5883	0.04966278374195099
G265	G2644	0.049633145332336426
G322	G4296	0.04962610453367233
G322	G4750	0.049621786922216415
G240	G1452	0.04957454651594162
G3	G2381	0.04954499378800392
G81	G1131	0.04954128339886665
G3	G1932	0.049522463232278824
G147	G2519	0.04945848509669304
G115	G5033	0.049457699060440063
G296	G1730	0.04943743720650673
G3	G4112	0.04940119758248329
G252	G5062	0.04938271641731262
G66	G610	0.0493522509932518
G303	G4609	0.04931620508432388
G3	G879	0.04930295795202255
G38	G4973	0.04930156096816063
G38	G1294	0.04927809163928032
G114	G3856	0.04927536100149155
G81	G73	0.04925938695669174
G252	G2602	0.04924491047859192
G303	G4517	0.049229614436626434
G115	G466	0.04920739680528641
G317	G3643	0.04919999837875366
G240	G1708	0.04919210076332092
G252	G1011	0.04918032884597778
G3	G1429	0.04916241765022278
G73	G3074	0.0491606704890728
G202	G461	0.04912959411740303
G246	G5197	0.04911838844418526
G147	G3807	0.04908536747097969
G296	G3469	0.0490511991083622
G3	G3719	0.04903364181518555
G252	G3498	0.04901215806603432
G114	G341	0.04893077164888382
G240	G4380	0.04892857000231743
G252	G3994	0.04890453815460205
G3	G4864	0.04890219494700432
G277	G4973	0.04889071360230446
G300	G5097	0.04882514476776123
G3	G1011	0.048770491033792496
G93	G175	0.048728812485933304
G264	G691	0.04866180196404457
G194	G3916	0.04866008460521698
G168	G464	0.04862331598997116
G255	G2985	0.04857862368226051
G234	G3053	0.048576850444078445
G252	G2987	0.04856361076235771
G322	G1303	0.048546791076660156
G25	G5261	0.048532288521528244
G72	G4069	0.04851851984858513
G228	G3625	0.048510048538446426
G222	G3488	0.04849238321185112
G142	G1930	0.04846225678920746
G255	G956	0.048448383808135986
G303	G1299	0.048438750207424164
G290	G4155	0.04843630641698837
G81	G5062	0.048408057540655136
G243	G4779	0.04840271174907684
G147	G3950	0.04837682843208313
G234	G1430	0.04831288382411003
G168	G304	0.04830917716026306
G299	G1982	0.04830917716026306
G81	G2151	0.04830188676714897
G296	G4318	0.04829742759466171
G78	G1980	0.048260871320962906
G63	G355	0.04825291037559509
G330	G2829	0.048235293477773666
G193	G4301	0.04822181910276413
G252	G3940	0.04820512980222702
G162	G5674	0.04819764941930771
G252	G4648	0.048197343945503235
G299	G2775	0.048192769289016724
G115	G1535	0.048188406974077225
G227	G4330	0.048182085156440735
G78	G3144	0.04815073311328888
G252	G2785	0.0481494776904583
G34	G417	0.04814814776182175
G146	G2563	0.0481448769569397
G3	G3470	0.04810996726155281
G78	G3872	0.04809004068374634
G325	G1376	0.04807395860552788
G291	G1952	0.048020217567682266
G119	G377	0.04801536351442337
G252	G3551	0.0480029322206974
G108	G5691	0.0479910708963871
G146	G343	0.047939445823431015
G240	G5922	0.047912389039993286
G115	G5472	0.04790221527218819
G330	G5162	0.04781009629368782
G330	G2446	0.04778287559747696
G146	G1158	0.04777197912335396
G73	G2124	0.047725576907396317
G3	G1352	0.047716427594423294
G243	G1294	0.04770872741937637
G58	G4615	0.04770195111632347
G252	G1796	0.04769902676343918
G63	G3521	0.04769230633974075
G308	G4977	0.047690462321043015
G28	G2033	0.04768256098031998
G265	G5333	0.0476815402507782
G32	G1281	0.047669120132923126
G252	G3333	0.047635726630687714
G3	G1713	0.0476190485060215
G296	G1981	0.0476190485060215
G296	G4473	0.0476190485060215
G61	G2373	0.04760413244366646
G137	G1541	0.04760105907917023
G169	G824	0.0475996732711792
G146	G5742	0.047598809003829956
G222	G4770	0.04756717383861542
G73	G4744	0.04756717383861542
G139	G4426	0.047554805874824524
G291	G2903	0.04754754900932312
G234	G5151	0.047527048736810684
G63	G4199	0.04749511927366257
G133	G2921	0.047469597309827805
G157	G2349	0.04746835306286812
G304	G5016	0.04746462404727936
G146	G1616	0.04742497205734253
G3	G3364	0.047421906143426895
G61	G548	0.0474151112139225
G81	G334	0.04740740731358528
G3	G794	0.04740680754184723
G146	G1812	0.04740406200289726
G10	G3424	0.047370534390211105
G234	G1544	0.047361861914396286
G296	G4988	0.04735284298658371
G241	G4995	0.047325894236564636
G252	G4429	0.04729459062218666
G73	G3641	0.04726027324795723
G308	G3787	0.04723680019378662
G73	G2971	0.04722703620791435
G139	G2071	0.04721815511584282
G10	G4353	0.04721549525856972
G228	G1583	0.04716692119836807
G146	G3862	0.0471578948199749
G3	G2830	0.04715762287378311
G81	G5217	0.0471356064081192
G147	G5191	0.04712207615375519
G301	G1870	0.04712041839957237
G63	G3950	0.04710375517606735
G108	G4060	0.04709748178720474
G218	G4060	0.04709748178720474
G222	G4463	0.04709345102310181
G252	G1609	0.04704301059246063
G299	G3582	0.04703973978757858
G66	G4019	0.04702669754624367
G252	G4477	0.04702313244342804
G3	G3258	0.04702300578355789
G240	G4987	0.0469982847571373
G222	G1466	0.046986088156700134
G61	G4354	0.046971168369054794
G10	G4733	0.04696132615208626
G265	G4593	0.04692341759800911
G111	G825	0.046898189932107925
G73	G3555	0.0468924455344677
G73	G1710	0.0468902625143528
G330	G5354	0.04688076674938202
G8	G5285	0.04685797169804573
G240	G5348	0.04683462530374527
G222	G3187	0.04683195427060127
G288	G2391	0.04679582640528679
G210	G64	0.046792685985565186
G147	G4168	0.0467720702290535
G73	G3312	0.046766169369220734
G178	G1473	0.04675167053937912
G240	G4235	0.046749453991651535
G125	G222	0.04674353450536728
G73	G4845	0.04674272984266281
G322	G2016	0.046739984303712845
G262	G153	0.04672897234559059
G240	G1777	0.04671676084399223
G244	G5245	0.04668470844626427
G147	G3402	0.046680811792612076
G3	G4263	0.046680498868227005
G301	G12	0.046639736741781235
G114	G3403	0.04662729427218437
G240	G4540	0.04662623256444931
G252	G3470	0.0465826652944088
G114	G5758	0.04657980427145958
G215	G5524	0.046577055007219315
G330	G2342	0.04656319320201874
G252	G5350	0.046529967337846756
G310	G4961	0.04652087390422821
G73	G1843	0.04650384560227394
G78	G4386	0.0465029776096344
G325	G241	0.04649681597948074
G3	G4720	0.04648074507713318
G78	G2254	0.04645323380827904
G264	G1194	0.04644616320729256
G146	G5153	0.04643131420016289
G131	G1719	0.04641776159405708
G330	G3404	0.046415094286203384
G252	G3063	0.04639844223856926
G195	G3028	0.04637550562620163
G322	G4841	0.046362098306417465
G183	G3123	0.04635549709200859
G243	G3431	0.04630454257130623
G139	G4180	0.04629340022802353
G78	G1632	0.046286702156066895
G243	G1373	0.0462392121553421
G268	G2302	0.04623154550790787
G58	G1061	0.0462307371199131
G330	G3582	0.04622871056199074
G181	G539	0.046222835779190063
G264	G4753	0.04621848836541176
G227	G917	0.046213094145059586
G183	G1993	0.04619484767317772
G196	G486	0.046183452010154724
G81	G4702	0.04616763815283775
G3	G4140	0.046164289116859436
G1	G3638	0.046158917248249054
G265	G5387	0.046148255467414856
G147	G5503	0.046110525727272034
G139	G3508	0.04609375074505806
G296	G4049	0.04608454555273056
G146	G1422	0.046047862619161606
G198	G2651	0.04604727029800415
G63	G3807	0.04603658616542816
G252	G5931	0.04602184146642685
G3	G4845	0.04600662365555763
G3	G5584	0.04600141569972038
G81	G516	0.04598858579993248
G3	G4683	0.04597315564751625
G112	G3811	0.04596233740448952
G72	G1708	0.045960500836372375
G114	G3236	0.045945946127176285
G103	G446	0.045914679765701294
G51	G106	0.0459057055413723
G3	G3674	0.04588077589869499
G146	G5479	0.04587813466787338
G322	G4937	0.0458715595304966
G330	G1101	0.04586518555879593
G3	G1397	0.04583602398633957
G108	G1365	0.04580690711736679
G290	G4682	0.045776113867759705
G34	G3680	0.04577191546559334
G35	G5362	0.04575961083173752
G299	G5437	0.0457589291036129
G66	G4867	0.04575786367058754
G326	G1330	0.04574914276599884
G3	G5782	0.0457453615963459
G69	G4046	0.045739348977804184
G222	G4969	0.04573804512619972
G252	G4702	0.04571940749883652
G304	G168	0.04570923000574112
G25	G2055	0.045667026191949844
G58	G1535	0.04565217345952988
G330	G2417	0.04565217345952988
G73	G1121	0.0456460677087307
G3	G4092	0.04559748247265816
G217	G4840	0.04559270665049553
G116	G727	0.045561663806438446
G6	G108	0.045556385070085526
G252	G1188	0.045553144067525864
G73	G4272	0.04554937407374382
G312	G4272	0.04554937407374382
G299	G5894	0.0455298013985157
G38	G3504	0.045523982495069504
G252	G5460	0.045520756393671036
G144	G303	0.045471347868442535
G252	G4814	0.045470818877220154
G318	G1894	0.04545454680919647
G114	G1045	0.0454394705593586
G326	G4957	0.045438021421432495
G248	G4821	0.04539642110466957
G240	G3089	0.0453929528594017
G81	G801	0.04537270590662956
G146	G3014	0.04532803222537041
G179	G4954	0.045324768871068954
G303	G1830	0.04532055929303169
G235	G4588	0.04531490057706833
G303	G4243	0.04531250149011612
G44	G2853	0.045303866267204285
G314	G2798	0.04530263692140579
G108	G3896	0.04530263692140579
G256	G5732	0.04530138522386551
G322	G11	0.045286815613508224
G222	G373	0.04527255892753601
G90	G5147	0.045266177505254745
G157	G4156	0.045258618891239166
G240	G3710	0.04523896425962448
G81	G4636	0.04522613063454628
G191	G2661	0.04522400721907616
G288	G3914	0.0451907142996788
G193	G1242	0.04519015550613403
G3	G1228	0.04518595710396767
G81	G2368	0.04518430307507515
G240	G1981	0.045177046209573746
G326	G1238	0.04514510929584503
G240	G5710	0.045129746198654175
G252	G4737	0.045126352459192276
G234	G419	0.045096635818481445
G233	G5235	0.045096635818481445
G330	G3343	0.04507257416844368
G330	G2650	0.04507042095065117
G3	G1751	0.04506579041481018
G137	G1178	0.045057471841573715
G58	G5168	0.0450485423207283
G299	G4293	0.04503216594457626
G252	G5610	0.045026883482933044
G72	G4512	0.045026179403066635
G299	G4191	0.04502369835972786
G146	G4672	0.04500381276011467
G300	G3077	0.04500000178813934
G108	G4597	0.04498141258955002
G85	G5139	0.044979412108659744
G146	G4402	0.04497458040714264
G330	G1682	0.044965166598558426
G137	G5949	0.04495912790298462
G38	G733	0.04493207857012749
G251	G2439	0.04491114616394043
G296	G2795	0.04489930719137192
G207	G1372	0.04489471763372421
G3	G748	0.044869564473629
G105	G4241	0.044853825122117996
G330	G4151	0.044848036020994186
G215	G1338	0.04482390731573105
G151	G377	0.0448143407702446
G297	G5137	0.044803980737924576
G85	G2037	0.04479283466935158
G239	G2899	0.04477611929178238
G144	G1441	0.04475366696715355
G72	G4540	0.04473085701465607
G178	G31	0.04472440853714943
G326	G2276	0.044692736119031906
G240	G4	0.04466966912150383
G15	G1911	0.04466230794787407
G3	G363	0.0446428582072258
G1	G1880	0.0446317121386528
G114	G3515	0.04462025314569473
G286	G921	0.04461469128727913
G241	G4617	0.044614147394895554
G296	G1936	0.044601768255233765
G3	G1422	0.04459753260016441
G3	G5217	0.04459753260016441
G252	G5644	0.0445963554084301
G326	G1040	0.044568244367837906
G78	G4834	0.044562168419361115
G3	G4441	0.04455958679318428
G81	G3565	0.04454739764332771
G73	G3565	0.04454739764332771
G8	G1752	0.044524237513542175
G169	G5360	0.044517338275909424
G196	G695	0.0445062592625618
G81	G5426	0.044504642486572266
G81	G2216	0.04448598250746727
G330	G3694	0.04447739198803902
G32	G73	0.04443679004907608
G304	G5080	0.044430918991565704
G81	G2592	0.04439670592546463
G81	G3719	0.04438081756234169
G141	G4343	0.044380586594343185
G43	G521	0.04435831308364868
G243	G2763	0.044347282499074936
G243	G4178	0.04432464763522148
G59	G5796	0.04432383552193642
G252	G2186	0.04432348534464836
G252	G912	0.04431372508406639
G255	G2235	0.04431052878499031
G73	G4099	0.04430611431598663
G3	G801	0.044292401522397995
G330	G2770	0.044283121824264526
G131	G2251	0.04423380643129349
G330	G4399	0.04422687366604805
G3	G5140	0.04420983046293259
G77	G551	0.04420866444706917
G115	G1165	0.04420836269855499
G81	G4534	0.044200848788022995
G310	G265	0.0441988967359066
G299	G1695	0.04419241473078728
G265	G3903	0.04419047757983208
G326	G4514	0.044178083539009094
G137	G1388	0.044174134731292725
G255	G5916	0.044170890003442764
G170	G2503	0.044170673936605453
G157	G5877	0.0441570021212101
G250	G4068	0.044128112494945526
G222	G5943	0.04412238299846649
G66	G3272	0.04411287605762482
G3	G3353	0.04411287605762482
G147	G3428	0.04410837963223457
G296	G2343	0.04410751163959503
G148	G460	0.04410674422979355
G3	G1022	0.04410182684659958
G252	G3695	0.0440991185605526
G172	G1432	0.0440981425344944
G73	G2807	0.044088829308748245
G310	G5386	0.04408523067831993
G3	G5183	0.04406919330358505
G169	G2947	0.044065386056900024
G252	G430	0.04405737668275833
G14	G5485	0.044054221361875534
G312	G5471	0.044043321162462234
G326	G5716	0.044032022356987
G303	G372	0.04401709511876106
G299	G5021	0.04400977864861488
G299	G509	0.04396763816475868
G312	G3470	0.043909888714551926
G296	G5394	0.04390080273151398
G66	G1163	0.04387139901518822
G81	G3674	0.04387139901518822
G106	G51	0.043870437890291214
G22	G730	0.04386252164840698
G58	G865	0.043852780014276505
G114	G2615	0.04385128617286682
G3	G3641	0.04383561760187149
G222	G4358	0.04383475333452225
G252	G3	0.043816253542900085
G234	G5885	0.04381443187594414
G202	G2876	0.04378148168325424
G156	G3084	0.04377565160393715
G252	G2151	0.0437735840678215
G78	G411	0.04376452416181564
G137	G5468	0.04376012831926346
G10	G3119	0.04373423010110855
G81	G4210	0.04373368248343468
G252	G2082	0.04373177886009216
G73	G5460	0.043699927628040314
G299	G3653	0.04367347061634064
G299	G3423	0.04364261031150818
G81	G2654	0.04363347962498665
G310	G2892	0.04360967129468918
G10	G5211	0.043595679104328156
G326	G1899	0.04358881339430809
G26	G3888	0.04358452185988426
G147	G943	0.04353434219956398
G299	G1956	0.04352596774697304
G252	G4441	0.04352331534028053
G185	G3761	0.043492697179317474
G1	G1583	0.04349157586693764
G263	G4085	0.043478261679410934
G252	G5811	0.04346153885126114
G181	G1960	0.04344963654875755
G330	G5009	0.043437205255031586
G3	G3490	0.043431054800748825
G303	G4707	0.04342900216579437
G109	G1084	0.04341427609324455
G234	G557	0.04341144859790802
G277	G2365	0.043397627770900726
G264	G90	0.043383948504924774
G25	G1103	0.043376319110393524
G290	G2023	0.04335378482937813
G32	G1206	0.04333552345633507
G81	G2580	0.043334558606147766
G73	G2984	0.04332755506038666
G194	G3625	0.043312542140483856
G31	G3797	0.043292682617902756
G330	G5837	0.043291475623846054
G234	G5637	0.04328358173370361
G170	G2880	0.043278083205223083
G138	G41	0.043265875428915024
G303	G2374	0.04324979707598686
G240	G2795	0.04324859753251076
G234	G3015	0.04324324429035187
G244	G3715	0.043237973004579544
G330	G987	0.043237634003162384
G147	G3430	0.0432305634021759
G281	G1658	0.04322678968310356
G265	G5247	0.043224699795246124
G3	G5311	0.043221279978752136
G146	G4631	0.04321521148085594
G202	G1260	0.04316546767950058
G81	G2644	0.043159257620573044
G105	G4826	0.043145161122083664
G178	G5937	0.04308323562145233
G330	G3923	0.043080441653728485
G330	G1311	0.04307692125439644
G168	G5783	0.04306945577263832
G234	G1116	0.043058350682258606
G78	G1586	0.043057721108198166
