G252	G1626	54.88944877409074
G222	G3488	54.724399302018156
G147	G4168	54.59808559575653
G330	G2443	54.585646541153984
G3	G252	54.475409278033645
G137	G2388	54.35272681779975
G281	G3168	54.20700151203851
G3	G2785	54.18715916087362
G252	G5300	54.16803654671698
G228	G3625	54.16464963352142
G147	G2519	54.164641974299585
G252	G1607	54.03281835253494
G196	G2838	54.00124140693262
G202	G461	53.99827703655584
G252	G3994	53.91059916421731
G252	G2124	53.86305972529128
G252	G2028	53.84954299851015
G202	G2334	53.81335432715857
G252	G363	53.76225215591072
G252	G760	53.68039775772479
G3	G3555	53.508539658320956
G281	G1658	53.49756379445811
G252	G4092	53.457116870558686
G38	G3504	53.430046026636376
G252	G3685	53.372311433473854
G85	G981	53.366201376260136
G240	G3980	53.364072831164364
G288	G2335	53.3255986496813
G3	G4272	53.21519729725466
G330	G855	53.1041726614038
G330	G2446	53.07941649719853
G252	G2449	53.07622921086323
G38	G1931	53.03088090129576
G230	G589	52.85893243007855
G81	G5311	52.85795929775933
G137	G5949	52.83446923401945
G3	G5553	52.82415318313734
G81	G2754	52.80570540076692
G240	G2022	52.72909394890153
G252	G4954	52.65305013641258
G252	G5584	52.62269430658031
G228	G4582	52.564410029684524
G3	G4476	52.563349564885506
G227	G955	52.52381462267998
G63	G3402	52.488521790538336
G90	G264	52.42987325904098
G252	G4931	52.40425071229677
G147	G5150	52.308535389327574
G231	G1834	52.23633474471657
G252	G5407	52.12267303431867
G81	G2186	51.978712702362216
G252	G3280	51.954168159032385
G228	G1256	51.928222365643784
G3	G2602	51.874888997371905
G252	G2602	51.84704708727307
G252	G560	51.59396872901106
G146	G550	51.587029663703916
G3	G2082	51.554646337464234
G3	G2386	51.53379404005755
G252	G3146	51.45361024671494
G3	G2564	51.42350661623804
G252	G1227	51.349804617411934
G3	G5712	51.27461261523544
G3	G1131	51.14155077082146
G3	G472	51.129734061984124
G222	G1466	51.12900796860824
G63	G4168	51.0974904814015
G228	G5861	51.054966471687095
G308	G4977	50.95999675447071
G137	G3673	50.93234171058619
G72	G240	50.87572034988583
G3	G4545	50.860198296165706
G61	G222	50.74318516546534
G308	G1376	50.717207950765506
G3	G3097	50.631209442223756
G35	G5362	50.617123483895874
G243	G4178	50.5968061798559
G3	G5722	50.586750126504164
G3	G3565	50.51202059872653
G330	G5859	50.482878015783605
G222	G4770	50.46055742224136
G81	G252	50.42086240868212
G252	G907	50.40365421140162
G137	G5468	50.3362976637098
G330	G5162	50.30591873770118
G78	G4442	50.257341997447405
G3	G4872	50.24659994135787
G3	G3280	50.24009753869714
G252	G4441	50.142056266204975
G252	G2580	50.085083549007074
G322	G4937	50.03622163446599
G222	G4969	50.014303376551375
G296	G3564	50.01119072012128
G78	G1395	49.98088178315406
G3	G1362	49.96630597000369
G196	G4450	49.86510063640796
G90	G4352	49.81286620364299
G183	G1993	49.80304728422862
G175	G93	49.74574639688929
G183	G3123	49.72368895650892
G330	G3653	49.659576191391764
G252	G5217	49.581677874966545
G141	G4343	49.57540422399175
G322	G4296	49.54989083856201
G252	G1058	49.530247710912164
G255	G956	49.43483352859489
G296	G5755	49.404980379250816
G58	G994	49.344097146911565
G137	G5708	49.055675358909305
G314	G2798	49.0491582461443
G330	G1101	49.00255658213325
G330	G4024	49.00103142530211
G244	G5245	48.946752076965154
G278	G1076	48.93264510754829
G3	G1789	48.90327584532074
G63	G3807	48.833694921502946
G58	G729	48.80154872928236
G3	G4484	48.76226933647915
G330	G2828	48.75777523725159
G330	G2829	48.732221730800774
G240	G2226	48.68695812972909
G330	G5637	48.595707562637855
G3	G3981	48.56670792358232
G3	G2525	48.55731509273558
G252	G5350	48.54881448222095
G252	G1876	48.51571574691654
G81	G4439	48.49541251836828
G252	G3940	48.40112501690634
G3	G5305	48.36251411353681
G296	G3080	48.31142054489734
G3	G1710	48.22835090229034
G252	G1722	48.21080646154595
G222	G3187	48.19255614840508
G222	G5943	48.19044757623263
G330	G864	48.18940588158154
G63	G2934	48.132438108642376
G243	G4779	48.130154225455534
G81	G5555	48.09268250573005
G196	G486	47.966255046976634
G252	G5712	47.96260329588443
G330	G2744	47.90736127758546
G241	G325	47.84099134023038
G125	G222	47.81801263367706
G63	G355	47.763437488477685
G3	G2053	47.75738867152897
G296	G3469	47.68564658151972
G114	G341	47.68206246002012
G322	G11	47.64216242165698
G239	G2899	47.63334095801485
G178	G3518	47.62942680116447
G147	G1986	47.59008190507155
G252	G3333	47.57508476368425
G3	G4931	47.5398195303432
G78	G3144	47.52076200199983
G3	G312	47.50006510896166
G252	G424	47.45158118992849
G78	G3872	47.435803834326514
G66	G610	47.423019594513036
G330	G5009	47.33483940719425
G146	G343	47.27944296018601
G3	G4469	47.21901740648669
G78	G3683	47.18534086649815
G240	G1777	47.18073873369618
G81	G4112	47.145673771034936
G81	G1427	47.0894359538542
G299	G1027	47.03115829523497
G252	G3551	46.97037270175615
G252	G3611	46.96380191482072
G228	G2208	46.95347108223334
G114	G703	46.91540592003507
G3	G1287	46.90225927295233
G330	G3622	46.88731399879339
G252	G1609	46.86284208592156
G3	G1607	46.86044404806609
G144	G3794	46.84401306791969
G322	G4745	46.84312887729033
G252	G1427	46.800003725029285
G119	G983	46.798088377819134
G115	G1425	46.77883518210163
G296	G1418	46.745337699360775
G146	G1912	46.71436422167951
G325	G241	46.712561868655435
G296	G3514	46.70437281386675
G3	G2727	46.696239297309354
G252	G5884	46.677923582320005
G64	G4006	46.64016887331392
G240	G4987	46.614210056439724
G252	G5777	46.59910203463768
G3	G2500	46.529300509395135
G286	G4894	46.527268741614215
G243	G1294	46.520749161484595
G137	G1541	46.500205328312894
G308	G3787	46.47063804236398
G322	G4958	46.41893885631946
G3	G4636	46.34908196945271
G3	G879	46.33362056802509
G73	G1870	46.32482913232689
G147	G3428	46.317508608182564
G81	G334	46.289189090148035
G198	G3739	46.24206294496658
G330	G1982	46.197121764682876
G252	G1188	46.15174326815827
G252	G3104	46.136069379731936
G73	G3674	46.13495497966279
G243	G3203	46.13242881269152
G308	G5628	46.13197798737603
G81	G4720	46.051888607829206
G3	G1058	46.048340516882206
G303	G1984	46.02324874076767
G252	G4633	46.01600968694531
G137	G517	46.00837379608855
G168	G464	45.955257047740815
G18	G1839	45.948886753494946
G210	G64	45.93794963870661
G330	G4261	45.91615235933629
G243	G2763	45.90647894784599
G330	G3399	45.875690924023274
G252	G3981	45.8686243395871
G241	G4324	45.85921613385995
G181	G1960	45.82202190810544
G141	G1483	45.81583630713554
G252	G2987	45.7870693986713
G61	G2373	45.77625793662508
G66	G3272	45.76653166992523
G330	G4399	45.75873356623452
G252	G1796	45.74931168826001
G330	G5354	45.693088962142205
G330	G1149	45.68795573030437
G81	G4534	45.66372561245744
G3	G1803	45.62503733224256
G300	G5097	45.588926492841665
G3	G4648	45.56904622724604
G58	G115	45.54669650516787
G255	G1975	45.515374821368106
G59	G3693	45.491319845477186
G3	G2987	45.39440735554342
G3	G3104	45.38356186086405
G326	G4421	45.372283080180026
G222	G373	45.3701475589438
G252	G3063	45.35679000367237
G317	G3643	45.29937589564935
G170	G2880	45.25007529285591
G66	G2050	45.23820422610914
G252	G5553	45.227828749677116
G296	G1730	45.22174021818995
G330	G1682	45.186571854321315
G73	G2166	45.14221933879351
G330	G3694	45.14160246371202
G10	G3311	45.131584260284356
G3	G2901	45.12299308485529
G156	G5625	45.02121654239986
G222	G2135	44.937456881607346
G170	G2503	44.93649919771516
G183	G3500	44.87828372942623
G81	G1188	44.8108721597429
G137	G1388	44.8092853049912
G147	G3402	44.781175211685955
G3	G1397	44.754786383730924
G222	G4463	44.737432451407635
G330	G1335	44.7098229782371
G330	G3582	44.70583274394173
G222	G4358	44.65747780307167
G78	G1632	44.655771370110614
G3	G1456	44.59670194342363
G58	G5334	44.59584424861353
G3	G2830	44.58307852121865
G330	G4151	44.53943780840931
G115	G58	44.51789004997183
G3	G1725	44.45999026304507
G240	G4235	44.45638194045701
G137	G5292	44.42937103685851
G330	G2770	44.37961655788212
G299	G509	44.37718448604465
G252	G2082	44.35490871247387
G3	G812	44.35453271928951
G299	G4928	44.33005494163289
G299	G1263	44.32784088996724
G330	G2342	44.30370323193364
G147	G3950	44.2979428785641
G252	G4814	44.264855276664235
G3	G5387	44.24862782544514
G286	G1339	44.17187049251681
G252	G5438	44.16967022713679
G330	G3343	44.160931610564425
G73	G5845	44.051455660542935
G3	G2028	44.050529079768616
G11	G322	44.01791339746093
G157	G2349	43.96030236873141
G3	G1578	43.93654587248383
G63	G3482	43.90432930100735
G178	G1473	43.84773459493547
G154	G863	43.828881352152315
G66	G4019	43.78853891851879
G296	G4049	43.77961948861786
G113	G5234	43.77101868915119
G3	G1543	43.76308937645789
G3	G2533	43.73951993628949
G3	G2580	43.72954840556675
G137	G3892	43.72403911881314
G330	G1641	43.71486418022978
G252	G3498	43.691684244086126
G105	G4826	43.634241158511344
G64	G210	43.6294517404546
G139	G2071	43.62208919833804
G183	G4985	43.61472993578429
G240	G3034	43.525223393584376
G330	G2319	43.51055443147954
G72	G1708	43.48784829238693
G3	G5610	43.457136755410126
G143	G1920	43.43733992351842
G93	G175	43.407244074433194
G170	G1571	43.36486105057461
G3	G2879	43.353119078304374
G330	G3586	43.3523222951717
G265	G5247	43.322716830166776
G3	G3312	43.30740617887332
G252	G4508	43.280939691906504
G240	G4540	43.26225564453855
G330	G987	43.26076315471376
G252	G5811	43.257994466246274
G228	G1583	43.23856493081603
G10	G5239	43.14637615643174
G215	G3044	43.13611995269921
G3	G843	43.04374612276319
G183	G526	43.02877455499936
G73	G32	43.02805785986203
G222	G5944	43.018141500565335
G81	G2971	43.015218805999595
G303	G2374	43.0068338728264
G222	G61	42.99252033193952
G107	G825	42.98777325255506
G300	G3077	42.93863541009187
G248	G4821	42.935086029409796
G61	G3187	42.915851306978446
G234	G864	42.90635796818262
G252	G2354	42.902953289840376
G61	G548	42.90035975610465
G61	G4354	42.88136137606133
G240	G5348	42.88126823700049
G252	G4737	42.87136836906977
G252	G645	42.85802571794627
G58	G4615	42.855928728419826
G252	G5062	42.7512527338788
G147	G5191	42.750546894151505
G3	G4767	42.72264162314663
G3	G3636	42.71445780180785
G330	G557	42.70623779910934
G31	G178	42.70337678126998
G296	G1981	42.6199666256293
G3	G5845	42.61825330375879
G330	G1721	42.613893797184694
G63	G1966	42.57811339980065
G216	G5684	42.578015454246874
G252	G4429	42.5761158265365
G3	G4441	42.48830918107526
G252	G3695	42.486472625640445
G146	G4192	42.42408458641106
G277	G3754	42.3750457394682
G240	G5922	42.339213839267316
G73	G4368	42.3365582023833
G81	G2151	42.30408080824589
G73	G2818	42.30301732686132
G277	G2365	42.29102508977214
G252	G2186	42.28025129040558
G11	G224	42.23586381898975
G303	G4609	42.235422190565544
G222	G4354	42.1960654996981
G330	G2650	42.1880304765267
G103	G446	42.18678444918016
G277	G2149	42.17517659249841
G147	G3618	42.165939170566745
G252	G3470	42.118161533476716
G162	G5916	42.106000275483105
G133	G2921	42.10439596867028
G296	G2795	42.08200944616739
G10	G4353	42.06652514211263
G132	G2606	42.05594142231471
G162	G5674	42.052895381913416
G78	G3571	42.025591476963136
G303	G1299	41.99321420933148
G310	G4570	41.98936325991549
G183	G656	41.98232175772155
G330	G4470	41.97977949712716
G154	G2448	41.96180329754366
G326	G367	41.94316412890691
G147	G5503	41.881936734041254
G72	G4069	41.876883101508106
G198	G2651	41.83684437543908
G277	G689	41.825325052795165
G296	G4821	41.808770151554974
G3	G3553	41.803582723757984
G240	G3089	41.79690711736008
G289	G3931	41.773503332365365
G202	G2362	41.76845863033104
G252	G2969	41.74295730612307
G252	G4648	41.742945607849016
G264	G691	41.72921455030166
G326	G2486	41.709252679427685
G232	G4632	41.69362189732083
G81	G1843	41.69357512515917
G168	G1152	41.67610739486154
G69	G4046	41.66935581236783
G115	G4223	41.655772617452314
G3	G2771	41.649870641676394
G240	G4512	41.62796715152005
G14	G5485	41.547546449458565
G63	G3950	41.54149149177815
G156	G5615	41.51229594270735
G303	G2318	41.510258890435004
G330	G1747	41.49865033877236
G3	G3258	41.45369091052034
G251	G4494	41.442514583657996
G32	G1164	41.384797004203016
G38	G18	41.37758065576029
G252	G2513	41.36626167200767
G299	G419	41.35529306302338
G252	G3083	41.33788550238283
G227	G917	41.335279128865025
G281	G1483	41.33428866248503
G112	G3811	41.312223325769
G99	G4043	41.2995166164076
G252	G5610	41.29724939960911
G265	G4593	41.290707178804155
G265	G1610	41.26779666492854
G59	G5399	41.24646638962269
G303	G144	41.2288780969199
G41	G138	41.20738416549843
G136	G5054	41.178349647490656
G240	G1452	41.135014370334176
G115	G5033	41.133623956354874
G268	G2302	41.1022546250489
G3	G5255	41.10187349225694
G81	G2804	41.09162350194602
G303	G1830	41.08226406697676
G222	G3486	41.06844904929898
G252	G3	41.06616328547551
G265	G1131	41.02876144307198
G172	G1432	41.001239276859046
G3	G2984	40.99898370941386
G296	G4988	40.99443542071241
G257	G2113	40.986629369699635
G252	G3565	40.98156717479087
G73	G1521	40.97836443001454
G178	G5093	40.95943845602032
G312	G2879	40.95680439858725
G299	G410	40.94163226800284
G252	G4152	40.92931154385769
G81	G3565	40.91134003787089
G170	G3642	40.87059204320297
G252	G869	40.8600432355825
G3	G4368	40.84145748959602
G252	G2785	40.794227071162624
G119	G377	40.78276096203061
G137	G2333	40.774746796507586
G3	G748	40.77070290217166
G240	G1734	40.762999640126196
G222	G5803	40.75441843175601
G330	G509	40.72542529536164
G38	G4779	40.72292839622156
G73	G5610	40.71970069651424
G330	G810	40.71096216309186
G299	G3582	40.704969503637
G277	G3966	40.69566444189304
G296	G2343	40.69366770059222
G58	G5033	40.68935997999883
G6	G108	40.683979855747374
G299	G3404	40.67827451792368
G198	G2586	40.6721417076893
G227	G5050	40.64810344223274
G330	G4091	40.62342681640635
G244	G3715	40.611374635974
G3	G5525	40.61111775898368
G252	G1011	40.59880173516452
G277	G1887	40.584206476290305
G147	G355	40.58016733059845
G3	G3333	40.541179802945926
G299	G1982	40.5180163318423
G183	G2725	40.48712894991892
G3	G1889	40.483846806080805
G73	G3922	40.482175367724615
G296	G4235	40.469673051114825
G330	G3525	40.46463995716308
G330	G2617	40.461186155018616
G299	G5437	40.45112723356894
G3	G1843	40.440486019016355
G252	G5644	40.393572354944816
G63	G3521	40.391907742492094
G3	G3074	40.38759599357091
G108	G4060	40.383387466162084
G330	G937	40.3726537238146
G240	G3710	40.31886507290917
G114	G3515	40.31568021898508
G234	G4151	40.306150425987454
G255	G552	40.30278967984704
G330	G2867	40.29257159420767
G240	G1981	40.26878700550133
G330	G4667	40.259936701113574
G312	G4767	40.16974890157097
G78	G2378	40.12240466260644
G304	G5016	40.118120504283645
G314	G3268	40.11461384747183
G330	G3404	40.109855726660626
G198	G967	40.105845497531156
G119	G5520	40.09683068618497
G178	G5937	40.09606036137409
G330	G5862	40.095097103633115
G3	G4067	40.09166031435435
G170	G1028	40.089451663273586
G202	G1260	40.05772122915349
G114	G4835	40.05700655050628
G81	G4636	40.03999635038543
G252	G5931	40.03440493591222
G139	G4426	40.013947007643935
G137	G3536	40.00669907127956
G198	G1933	39.999433814393996
G146	G2563	39.98595262551448
G330	G5837	39.982237693910164
G281	G483	39.96291245651315
G132	G3444	39.95901205795678
G22	G730	39.9162893959537
G255	G1297	39.90432318596143
G151	G377	39.89021661004105
G81	G5255	39.86679645077292
G24	G540	39.85255439183712
G252	G4335	39.83315597602455
G170	G321	39.8214207888882
G81	G516	39.81125835831245
G255	G2235	39.795395466031124
G252	G5532	39.79514935040213
G252	G2151	39.78239045128988
G296	G4318	39.77124553173508
G312	G2053	39.71997842518875
G322	G3495	39.718239800300054
G114	G3856	39.67705954480636
G252	G5140	39.66935534725187
G263	G4085	39.65191145858052
G252	G5460	39.651597614996774
G231	G2263	39.62245229628873
G81	G2222	39.61579312350977
G73	G1352	39.60897826278915
G296	G3240	39.596653802422026
G63	G5382	39.59495225464285
G234	G862	39.56972157708757
G252	G430	39.5391103147336
G157	G2215	39.52911871152619
G322	G2869	39.51033273691181
G240	G4668	39.50256551641795
G297	G5137	39.50219249176708
G73	G4294	39.49808223679235
G81	G3648	39.42727656004692
G61	G3488	39.41814525783361
G300	G1201	39.41618066316824
G304	G3016	39.39424466459849
G252	G1863	39.379308900400275
G146	G1158	39.350924722375176
G61	G849	39.34936150749671
G181	G5461	39.34665010405619
G3	G5062	39.34104123344329
G243	G3504	39.338878836189096
G330	G3910	39.2962179786492
G296	G2520	39.28782879111267
G288	G2391	39.2750986781096
G80	G224	39.26413125872901
G233	G5235	39.252373230791946
G153	G5019	39.225736967164416
G330	G1169	39.182541674166636
G146	G1422	39.169852928817086
G114	G5758	39.16481828799463
G227	G1229	39.15862683721195
G85	G5189	39.11683052980197
G32	G73	39.11489978709989
G109	G1084	39.07311509882199
G299	G1881	39.064575749271555
G199	G2616	39.06037679893767
G139	G4180	39.05830600174093
G198	G1104	39.05087625937849
G234	G1999	39.02290602746549
G3	G5455	39.009792279043566
G202	G2876	38.99562106463051
G299	G1747	38.95260438801174
G3	G5217	38.94740563719662
G198	G1651	38.940527872047774
G227	G1676	38.936316851150266
G330	G4355	38.92101580357103
G277	G5686	38.917720044709135
G240	G2795	38.896851160078555
G137	G981	38.88042194263117
G227	G1663	38.872423431382856
G144	G1189	38.85693319688597
G178	G3466	38.8475618180352
G234	G1430	38.81960880368277
G196	G695	38.80720339732481
G144	G303	38.79371972866726
G296	G3141	38.77539016254895
G234	G3015	38.76798624771942
G326	G5087	38.742812629551665
G81	G4210	38.73247046736553
G156	G3427	38.7032340547066
G3	G1919	38.69866320911838
G81	G3719	38.69549639528966
G222	G3575	38.67982124668547
G147	G3430	38.674898273000515
G255	G4771	38.652452403572134
G130	G3020	38.62822078021868
G252	G444	38.60410624851759
G234	G1116	38.5966461994073
G288	G3817	38.5774006055205
G330	G3705	38.576356743381986
G73	G2028	38.5513363979061
G222	G4126	38.52740167550446
G81	G5845	38.521576770729034
G330	G4709	38.51746602636389
G73	G2971	38.502439470464516
G239	G2659	38.48677983634392
G103	G5621	38.47640000585381
G265	G3903	38.46898782339113
G147	G3633	38.44860852667099
G194	G3916	38.43415860077902
G66	G1163	38.43231474363444
G94	G4731	38.42341345622118
G158	G5677	38.392617502562764
G296	G5394	38.39132921977905
G234	G3053	38.36697844979628
G285	G3790	38.36575037453376
G202	G1479	38.35750519760291
G3	G407	38.35739167145893
G330	G3461	38.346651990885576
G103	G3096	38.34508489420827
G252	G531	38.32115454075091
G252	G359	38.31982435054827
G330	G2742	38.31283152347548
G183	G2189	38.31220729663674
G330	G3923	38.30721307150335
G182	G5005	38.3040087711285
G81	G5426	38.26346630008164
G73	G3258	38.25619707465757
G58	G3161	38.236383348709275
G178	G31	38.22869025695274
G157	G3357	38.227787916978826
G222	G3398	38.21953700027642
G146	G1812	38.2070750309952
G231	G517	38.204361049006756
G144	G1441	38.20163990832006
G252	G4477	38.17099470618613
G78	G1551	38.1640114864179
G248	G100	38.16197048125171
G93	G3060	38.15975165867334
G183	G2915	38.153026297040334
G183	G1130	38.14913095229402
G3	G1713	38.148565860774106
G3	G1521	38.12882976957643
G157	G4156	38.07793274148496
G252	G4040	38.07527051366717
G3	G4744	38.07099055576469
G136	G725	38.04965149697504
G73	G3555	38.04310729912305
G240	G4069	38.03872883242776
G251	G2439	38.01656103095231
G115	G1377	38.009553614036165
G326	G3203	37.99829252705761
G191	G3353	37.99805089814849
G179	G4954	37.98957511463147
G3	G4263	37.948445020747194
G330	G5082	37.948038822563355
G330	G2078	37.941491829650715
G314	G2748	37.93888403761906
G252	G4242	37.9240050458364
G330	G410	37.9147991023831
G81	G2987	37.91045636955861
G63	G2519	37.90237039608631
G10	G3119	37.87819713688694
G330	G1311	37.86082404961867
G222	G5604	37.845327312891804
G326	G1238	37.844663205816104
G11	G2156	37.820626308356665
G260	G5234	37.78383825652824
G295	G3248	37.77878387861735
G105	G4241	37.77162299095559
G3	G516	37.76231239442555
G146	G4038	37.744624979712235
G3	G5140	37.71946663275029
G126	G2796	37.71188826915601
G296	G1957	37.710675204450006
G190	G486	37.692597039432556
G32	G1281	37.67739659225201
G239	G2150	37.67089726925607
G133	G3759	37.6627910551656
G252	G1701	37.66134149480267
G89	G2482	37.65016132998381
G255	G2985	37.64897412868839
G227	G2765	37.59960643305129
G252	G1185	37.597644638382164
G28	G809	37.57713559128006
G300	G3335	37.57509239160389
G81	G3188	37.57447277823192
G299	G2794	37.57315584712277
G103	G3632	37.557126930441406
G3	G2361	37.548377385327896
G115	G994	37.54604888224105
G3	G2381	37.53483638376898
G146	G764	37.53314362590872
G72	G4512	37.52940135129465
G3	G4845	37.525996785466354
G265	G2644	37.49667876476019
G73	G3074	37.488412139555095
G330	G2202	37.4774645377389
G78	G1980	37.45557970989167
G234	G4490	37.453872848099344
G139	G3508	37.445043252162556
G32	G1206	37.44298006522665
G255	G5160	37.442704341398965
G78	G1586	37.395567583041114
G146	G4672	37.38776571810823
G158	G308	37.35363693077444
G303	G4517	37.35100279167818
G330	G2417	37.35017318134394
G151	G983	37.33503544529998
G234	G2527	37.33349514048831
G81	G5052	37.333486565356665
G235	G2125	37.32686812060208
G114	G2615	37.322860006369936
G3	G961	37.30297040568693
G81	G5217	37.29887777195456
G252	G912	37.29424011778108
G228	G5817	37.27580368133325
G296	G4473	37.27144835388107
G330	G795	37.25972571473185
G252	G4251	37.23580229138051
G328	G1809	37.228400058698554
G330	G3809	37.188142963410044
G168	G3017	37.1653609952195
G290	G4155	37.16401443221416
G330	G4671	37.16063249368313
G170	G1400	37.148904767756186
G63	G3164	37.13764229236124
G15	G1911	37.12557040589478
G330	G688	37.11732664608808
G330	G4490	37.11281231793429
G296	G1936	37.10275635046488
G3	G4683	37.08884499399091
G215	G1307	37.075400974858255
G3	G1484	37.06097265370904
G66	G706	37.05432657782387
G147	G943	37.053454353099234
G114	G3403	37.026580550343624
G108	G2908	37.0183584563017
G326	G2149	36.99745924253854
G170	G2323	36.97001556394565
G296	G4949	36.968291807559936
G111	G825	36.962618756076495
G255	G2688	36.95943331414355
G239	G483	36.93282283969573
G265	G843	36.9226577912429
G296	G4059	36.91701066319203
G268	G248	36.888493007525184
G108	G1900	36.882026232007135
G3	G3674	36.85101261039987
G73	G1710	36.840985207656594
G3	G1751	36.81673233534772
G330	G4514	36.813421099721594
G109	G4460	36.80716967976075
G299	G5203	36.80562071238171
G21	G2182	36.79000800379051
G287	G2813	36.788106154784465
G277	G3655	36.78542713011215
G304	G168	36.77058105156442
G240	G5710	36.758771848239185
G252	G3738	36.75618590135525
G81	G1287	36.73473275356634
G138	G41	36.73266660494594
G252	G5792	36.70830058084141
G3	G1688	36.70541842205685
G194	G3625	36.67461106373503
G277	G5850	36.664174337429515
G162	G301	36.63785979257582
G73	G4648	36.624957695328966
G211	G5377	36.61318496729458
G252	G472	36.60625757741298
G240	G3153	36.59334072561266
G73	G81	36.590590840088055
G328	G27	36.58511190204342
G57	G5833	36.55528875928714
G303	G1103	36.542986238370915
G81	G2368	36.520163730175156
G288	G2205	36.47117522838281
G3	G645	36.460783805952204
G78	G4834	36.45417904258513
G330	G3293	36.442194778280204
G330	G3799	36.424443944184084
G296	G4134	36.408374283904614
G81	G3845	36.40800284593746
G297	G2357	36.407858261540525
G326	G4514	36.40064889487022
G255	G951	36.39182092029715
G90	G5147	36.3878978857017
G168	G5783	36.37815253461993
G215	G5524	36.37591529602929
G277	G1861	36.3617634975179
G169	G824	36.350781680835915
G227	G3813	36.32723942261322
G308	G3448	36.31655459093415
G85	G1993	36.30362575475215
G241	G3958	36.2961952013185
G243	G1931	36.26157681135122
G222	G2593	36.25941341011601
G3	G3364	36.2387521053152
